0.871221461273367,0.415813177086326,0.372441405603868,2
0.622643320645505,0.79580436730562,0.220592685612195,2
0.50673480914288,0.299535663472272,0.822994235354939,2
0.700192899769262,0.875568907184326,0.74421716702367,2
0.229718091073315,0.173265567595728,0.483881941290517,2
0.292314792188031,0.967365211326333,0.0662815408158496,3
0.487180154066151,0.874259495117822,0.607234985850395,3
0.765293513315401,0.921418724079346,0.290240007122159,2
0.463554491970481,0.576086689986329,0.220610397504927,2
0.0215474232200288,0.0178432562471569,0.745899918836495,2
0.748747215489273,0.69163655149361,0.694458336892751,2
0.535313965536335,0.622739360492089,0.793902525582305,2
0.699318137811179,0.472161208499298,0.409770434913119,2
0.681660523955552,0.748395535977741,0.145429982405822,2
0.883344810867377,0.884171194342976,0.13260476809582,2
0.418879262832403,0.0716488464137767,0.424633205600378,2
0.0861785556591016,0.160269541740543,0.955653641352269,3
0.655607292268242,0.856380439296542,0.572795029065011,2
0.883133795523613,0.105927947957966,0.49439445300698,2
0.0822013984817087,0.159088828675025,0.219717677319291,3
0.999982288107268,0.485187385922851,0.281692407225115,2
0.0770943165184438,0.951445684279988,0.183932355690716,4
0.0497588301309193,0.69440412553698,0.550526207103639,4
0.689979415708212,0.592996654376852,0.495204002827035,2
0.656511105902731,0.805519630110599,0.125863959140081,2
0.461805003444573,0.881948702448024,0.0372475297363696,3
0.157635239026339,0.0446752291380778,0.504437843572552,2
0.795977191904549,0.935368867560927,0.857573714506614,2
0.790246277484226,0.0931399232210312,0.835256112197068,2
0.121663307827741,0.652180170012722,0.516811412534123,4
0.299508072575325,0.617116739329471,0.313072379824273,3
0.190052757593828,0.681678235848284,0.263208150054891,4
0.863737575180706,0.806250494348933,0.932725510062988,2
0.948672412405104,0.369120432701484,0.377244720876797,2
0.874106998496739,0.39619913995089,0.567272887363691,2
0.460449638525233,0.999096186365511,0.050860809185943,3
0.44693106992493,0.421328792079039,0.223979245509943,2
0.457146923270611,0.924566159455369,0.114413599536947,3
0.715279833746739,0.204005096202719,0.549818518361924,2
0.424118692718502,0.286848039034218,0.858305761058957,2
0.348676243493648,0.928095522303179,0.0422239555242583,3
0.033714794569516,0.390471343132887,0.975879915047381,4
0.182131623002762,0.466458348308903,0.123841394262314,3
0.86265580908519,0.598067428263867,0.0756982080990906,2
0.104522019673382,0.208962826621236,0.675554796436594,3
0.127193122695756,0.92187019340781,0.539169727610038,4
0.290300827142923,0.329796638958993,0.0940437368555198,2
0.784395303011125,0.674732237902811,0.230851377933683,2
0.29283216702418,0.842361149304715,0.692550579874101,3
0.198658780287327,0.474772923847089,0.477673139645566,3
0.713389631692967,0.439618882462205,0.519402455314716,2
0.0744197490040305,0.599996168911455,0.441024910398305,4
0.335020765352538,0.840392203927223,0.00572779681800296,3
0.59139297231631,0.278318015522472,0.532637838056608,2
0.927019414923628,0.584275260839739,0.823261363815172,2
0.148281037410852,0.352624903597229,0.715603332834134,3
0.438858803100353,0.588086711050983,0.282134902794908,2
0.010648790751886,0.133817865575579,0.957051400075225,4
0.764262024203437,0.564280940482524,0.253363284400368,2
0.811372577590576,0.740882627545336,0.548110193828172,2
0.28332933517328,0.983472842715435,0.991685424461814,4
0.646168254616749,0.149266177392223,0.158448545801662,2
0.556295752784375,0.0301022706693515,0.60896665770978,2
0.234529886038289,0.792172357343218,0.0814779894805877,3
0.533441930792035,0.698907854826612,0.0514786234365211,2
0.561405898798912,0.857375888087496,0.0904569770630714,3
0.40759001411851,0.144551129613328,0.489736245707486,2
0.976947247039968,0.759799977186974,0.886686212796106,2
0.195538236850658,0.702740840941081,0.305801016886626,4
0.562351055239491,0.310157724800593,0.0357152284289315,2
0.187661625997937,0.523648187761963,0.0995095763818871,3
0.457617602989831,0.308063637143031,0.294845172807037,2
0.540952413594794,0.28085116030688,0.435009083447516,2
0.66481281801351,0.591985284626477,0.322522632927877,2
0.106636675124353,0.204328917062063,0.795914353707765,3
0.200656913314321,0.477206859959851,0.434910010748967,3
0.905572776638704,0.202856125404526,0.706905052395028,2
0.162906307337296,0.403782563472065,0.596331497932007,3
0.0583739481206862,0.306382088133312,0.223672865528461,4
0.104999211665708,0.450630017766091,0.446525336451142,4
0.852647528915036,0.993944697544884,0.719944545868758,2
0.573251429280849,0.0468682600403522,0.268524169581255,2
0.981968413098701,0.0758243278022037,0.390844217683582,2
0.756633450629485,0.0204534852041181,0.576524727780616,2
0.655447893615555,0.742777196105,0.552565844986851,2
0.167213612779609,0.870310571915615,0.555471060124911,4
0.0907718590883407,0.994881323536337,0.22553398098123,4
0.870891006137659,0.656778278600787,0.107301599396067,2
0.328810176033904,0.0247553186606408,0.119865624289897,2
0.50317807844988,0.399243654869145,0.00168154900971872,2
0.0711723072785755,0.435953201929086,0.830221142540789,4
0.988483746996375,0.812165289098474,0.598040587081593,2
0.602578087059119,0.533385245843504,0.157460657021711,2
0.52739018412651,0.21868850021562,0.401382532157648,2
0.0440657930653849,0.148939326009219,0.182402640200408,3
0.130380324614411,0.507458413721741,0.661005367367065,4
0.043765652945156,0.891160335341077,0.436071516217697,4
0.66820180540355,0.0142273525773675,0.455748694229754,2
0.220991355469912,0.981756522777377,0.337166418944097,4
0.612642946472691,0.244441253246945,0.0221129413797115,2
0.148658545291358,0.478790334648821,0.676580672933059,3
0.389162668673863,0.685461143350909,0.584500283275033,3
0.746303585239827,0.66696414661918,0.930611907006526,2
0.954525257905258,0.56463552572049,0.33692532607211,2
0.3980104031032,0.56338167496183,0.776192823320717,3
0.824151448823582,0.826825213072274,0.507838952591568,2
0.92489895919566,0.198429851419493,0.517296904938899,2
0.458860256922832,0.459412425504724,0.508083319528067,2
0.565610032792021,0.402970501875025,0.421725849351718,2
0.374472448311035,0.767492391526463,0.830408766321097,3
0.260874168137495,0.989935140586428,0.288943992596559,4
0.135347715641999,0.378731638835152,0.739898165566799,3
0.724801859224589,0.654903124391522,0.46347818265831,2
0.597902356925375,0.384076739374584,0.840494267102561,2
0.730393460360539,0.0892403950398976,0.326524809620588,2
0.0991461901455867,0.27019140230035,0.450845677615537,3
0.679555870909037,0.39683990664633,0.154931309705102,2
0.82932746635253,0.687743987277031,0.0460114018274524,2
0.504816036440812,0.689798288368526,0.019377909144097,3
0.168497353404992,0.823552635881841,0.282490641475884,4
0.162774433923315,0.371831136928793,0.899471755092718,3
0.100203140685429,0.693651089767763,0.574700385134062,4
0.0479813334755513,0.2626626874612,0.184650036126678,4
