0.594933277738715,0.228853696598138,0.198091874457007,2
0.502776541049954,0.991044588848504,0.406407336893681,3
0.473037413076049,0.966971557572005,0.0185297285292902,3
0.226198752981703,0.310753298602418,0.330210111723379,2
0.605145412779015,0.0463983044244341,0.711005484085067,2
0.865336252313729,0.940175896482624,0.425881019060445,2
0.256805323649573,0.513761034008936,0.861507570306541,3
0.212287334358453,0.763995883876456,0.119221079684431,4
0.860843612281998,0.999686069786402,0.522624936663837,2
0.615629019502378,0.861431244230564,0.390428873426481,3
0.457394499079042,0.73792571655378,0.626230415714081,3
0.422295338205199,0.688625502720767,0.736822496045764,3
0.819630952933631,0.932822309403132,0.430094223204113,2
0.365422456229768,0.299324244400172,0.905501692046179,2
0.454431194558009,0.707200292361528,0.350399207486957,3
0.521947256066812,0.549184312368363,0.906561751806439,2
0.00109282741374002,0.471267681788312,0.48298695659404,4
0.334873226161521,0.469626777092752,0.00852644164512234,3
0.367419309153882,0.382645943380262,0.464857812721682,2
0.078870794772576,0.641932928767955,0.991358519062101,4
0.883782400229844,0.857408393573672,0.105540313341441,2
0.62810085510281,0.768804253902661,0.572827582048638,2
0.703979696009299,0.182850074573816,0.357772801703668,2
0.974182988039303,0.0457052993800981,0.00735358707949221,2
0.995786795856332,0.891382867419805,0.214436789608764,2
0.956005878260362,0.757856139800444,0.0567955915149281,2
0.768821872197474,0.338896356215187,0.450501757418039,2
0.616063184857398,0.614536192088638,0.390163562442252,2
0.90744191683244,0.122521272917521,0.268298939461028,2
0.617703974068958,0.0548760290513169,0.305979559340505,2
0.271964683324082,0.740760158161055,0.290889380635177,3
0.438735704142012,0.481640055999924,0.4419158508265,2
0.799961378704738,0.8263303394552,0.938396038458867,2
0.777571625438319,0.817967560057513,0.366334237794547,2
0.548788950102771,0.0269098393744369,0.425562382408214,2
0.475633369514548,0.33908643030519,0.578243909672948,2
0.794089652036358,0.411413430893521,0.624789803579817,2
0.408062221206754,0.310048922575102,0.303036572552769,2
0.540856761644062,0.267719215372447,0.242872201485034,2
0.715376750899189,0.720658938270369,0.64628298098514,2
0.30452864258761,0.0862757219403403,0.127974045522499,2
0.0517932423631629,0.702218304715221,0.304945141219043,4
0.716464206444316,0.55705109171432,0.409742811419881,2
0.772520938782264,0.156044499555623,0.931525800345245,2
0.118399553056061,0.991250246759155,0.520928796157673,4
0.0841675196234917,0.0672742347546268,0.587626352714201,2
0.964601180034038,0.431808547317893,0.783434842612331,2
0.69005502978808,0.8236143220326,0.643462598157796,2
0.681189755760687,0.863902462117329,0.430711235585954,2
0.987852808082408,0.89787894249795,0.213920840627477,2
0.199043649341466,0.0845846278055499,0.105671401184831,2
0.292113057473727,0.473042982850709,0.731691838117173,3
0.238360192272049,0.496995707739608,0.324691534659216,3
0.120617241189171,0.759169163070232,0.782035338590869,4
0.168501098253066,0.0215687132540945,0.255368931337897,2
0.693264003234573,0.289662668150693,0.318798675815947,2
0.782107776395095,0.45668924202057,0.20044498061782,2
0.655245848770833,0.75077557086515,0.288850390952477,2
0.862848138372809,0.61447361279953,0.262661399907741,2
0.484511447364703,0.370603486602476,0.838315842597892,2
0.874233905633089,0.728611398361908,0.659172149216371,2
0.195821970792404,0.573477289440798,0.0714598717500734,3
0.825854399160414,0.826286495582334,0.518207263908446,2
0.789236958040501,0.845807327351443,0.570278527015019,2
0.262934818054985,0.843983938844867,0.67263938424766,3
0.00139950402146182,0.521553931535014,0.802045608778505,4
0.388093666819899,0.987925752526115,0.574239793966636,3
0.111912559770007,0.205745031687312,0.441189700477379,3
0.0134758600096572,0.543797800570632,0.3338090569404,4
0.816821010232354,0.429264919100918,0.85856937005118,2
0.469030438209432,0.753848744907346,0.126392221137133,3
0.486375692061324,0.246383335556082,0.0305577647083242,2
0.122863189374499,0.972679127460662,0.448091423813296,4
0.183909059587824,0.867409604074159,0.463376172568359,4
0.800591411907501,0.992870818354595,0.610881914669127,2
0.630166453602801,0.392311030715849,0.906791632020283,2
0.616211006704816,0.861448634351347,0.0929196812645158,3
0.460615791129235,0.0964177805448034,0.382677734076361,2
0.264076048631256,0.762321345863082,0.522866366674596,3
0.217982448738992,0.182346110782747,0.029679488870166,2
0.737650814809674,0.00903338892806014,0.397021576481416,2
0.659637893857266,0.320206519831068,0.0919585824440972,2
0.443886305877886,0.776559125993661,0.597600603288785,3
0.642081619539336,0.878536314646963,0.548874804074352,3
0.353954184965209,0.204184607232075,0.120516148451956,2
0.110863621398277,0.311321147862506,0.212874213332717,3
0.830307785808252,0.383309406406856,0.151486769854783,2
0.427017424920116,0.200610003527538,0.567816284749571,2
0.765649688786664,0.0084146470801973,0.657430964362543,2
0.743714487060772,0.222299643430067,0.484061989693,2
0.507691398033729,0.904880740635507,0.790333016677915,3
0.41841193494313,0.44625824477815,0.858376215146098,2
0.0663545960869429,0.140953518050235,0.672664298523527,3
0.51892333222503,0.186280147724915,0.615751904722188,2
0.309191028731498,0.97412938716548,0.982912319704384,3
0.544044877190164,0.106661606164026,0.892233173312728,2
0.262161585624405,0.153212427232979,0.451000198000576,2
0.309992153341878,0.387674662930739,0.799036704375891,2
0.878192719015383,0.310633389889558,0.808423385400522,2
0.829205291731844,0.893988205070602,0.311791872750871,2
0.434527618081555,0.700171818817114,0.554259482563594,3
0.113538613595785,0.134390221505608,0.973655574011456,2
0.758541787396437,0.935542250022079,0.757926362453926,2
0.262139933305858,0.0445090253113345,0.17036762981227,2
0.540209914809191,0.311384453583222,0.19702925868194,2
0.535734865132596,0.117826396188618,0.226480616362058,2
0.584903965045188,0.2216048115965,0.901753040916171,2
0.765197791049815,0.481552901436367,0.069087216197088,2
0.0330617916924235,0.19769924469185,0.517206077704768,3
0.991296312302023,0.540219215927748,0.135624854888592,2
0.0499528297455762,0.237149304355099,0.246965312979634,3
0.360872425772656,0.0843957141434754,0.486108328907801,2
0.0614924221585935,0.195652415135713,0.839739165659872,3
0.00925674569292774,0.785503089793726,0.171119356141947,4
0.134306810858802,2.16523185473179E-05,0.108703401921645,2
0.280632568188306,0.769782238532688,0.0762902093475173,3
0.602007445693951,0.342457853882787,0.19280699370094,2
0.581942769038464,0.244301326686657,0.672383393474102,2
0.410038831834699,0.66932982703174,0.218618917380748,3
0.485172266366506,0.0804768219033614,0.936690976813757,2
0.456449496306688,0.767245475094414,0.395323034094331,3
0.622301507565333,0.212187103560282,0.807359720956236,2
0.923402316832637,0.179337489036535,0.226988739439747,2
0.710920929774139,0.474242442974002,0.922173981052904,2
0.386741450702185,0.57564721935226,0.436101721802774,3
0.730633684774225,0.630890980191012,0.481531249117819,2
0.960383814275444,0.752429223504117,0.427917006159163,2
0.44091586835725,0.389288866608072,0.197761362044961,2
0.942817861187653,0.468010060707112,0.992847977668442,2
0.574581919505532,0.950833593937957,0.415065887111735,3
0.267489411527053,0.576320155792087,0.115175593232352,3
0.903048188846115,0.552807249386239,0.0182576146993123,2
0.775796322047616,0.512005303293469,0.787834548758266,2
0.301343680965409,0.35723025135567,0.590444749496153,2
0.849301469907771,0.891086515919811,0.868215410908784,2
0.270633012648035,0.195201318336279,0.668654107334397,2
0.236281671671328,0.679405147060475,0.0384388468407275,3
0.737087668262929,0.524788452091063,0.328047598399244,2
0.508773970654595,0.0155336279494379,0.377956608486342,2
0.19756167204937,0.679483646377681,0.74417704285317,3
0.814511743287794,0.348820397327105,0.228503895098578,2
0.811922852328011,0.443431518247086,0.897922287181915,2
0.806998387820552,0.48369326185607,0.0228399699660204,2
0.417844107103461,0.954837362726609,0.118885676897543,3
0.693696700359553,0.659040133310035,0.395198972148448,2
0.83747225666301,0.59161439844948,0.498202350688261,2
0.329545951136176,0.672184848539617,0.272808742370833,3
0.324193870334045,0.338300247834204,0.271428446877482,2
0.376627040271008,0.530401743264125,0.0515317037010247,3
0.787127994833108,0.39427421819152,0.537273621436802,2
0.640301006212971,0.578234649998245,0.832521656915788,2
0.0436575059050962,0.486831937677614,0.00840985402856481,4
0.361940854397575,0.0373786175797594,0.447654997672725,2
0.970293123726869,0.463634624827483,0.711508056480208,2
0.645814137368376,0.818437564567867,0.724567784333866,2
0.919553169943184,0.0433909679033751,0.865748318781028,2
0.932848626250796,0.671301713991585,0.423919229499958,2
0.87975425779808,0.868015720913194,0.00729879783806335,2
0.471368300482337,0.490317872953749,0.0105201494929009,2
0.957075448221096,0.435295812057003,0.913029774982962,2
0.84639058348089,0.0198703929874442,0.08941904366455,2
0.485566348529219,0.777543100890491,0.376602712728364,3
0.286364019981755,0.650039194454457,0.172208195632421,3
0.386789118119883,0.475531402265435,0.55423578086972,2
0.0505473530155361,0.359252827409307,0.208550223712134,4
0.561300685890625,0.678379732965669,0.519862683266337,2
0.546860662543616,0.457073870327824,0.487010775360749,2
0.185783384919997,0.854279368582312,0.722972504199935,4
0.113354391936843,0.76054674841489,0.710218929085051,4
0.825222859077725,0.57228920542276,0.996514064723865,2
0.997889704535664,0.404865406176478,0.602082805522756,2
0.534625222689763,0.123902540245979,0.443764231840039,2
0.622089012815658,0.160247788839158,0.0408944636773758,2
0.347965071605502,0.633189149961429,0.393351773448918,3
0.693540123148607,0.546059508130913,0.19577031172615,2
0.869683448630238,0.829206904782544,0.508762893503887,2
0.798748574125929,0.910067614591712,0.811938139988081,2
0.490657466226564,0.410214785677481,0.97822194172918,2
0.426018999622212,0.660607198560893,0.165591024405133,3
0.366446539464615,0.372211956592375,0.0169963524756005,2
0.666383783643313,0.46114116090403,0.0777499890316976,2
0.175694130908555,0.388899413584219,0.0706659960889565,3
0.952152975346964,0.515922130325773,0.235350287163328,2
0.764785991872096,0.939211673074966,0.518131944126511,2
0.478968219588962,0.198895590938113,0.823884720366394,2
0.0936590019118316,0.49224326177139,0.308219860451398,4
0.527202192473785,0.243670943306606,0.931339843632346,2
0.201456035581164,0.026474284951796,0.662221590831048,2
0.184575924735784,0.5072322383091,0.994650620498997,3
0.623860863793577,0.108606223067551,0.463295341685086,2
0.278173207434906,0.255642473351044,0.788035832246782,2
0.0238981112017753,0.68158128796219,0.172047989057399,4
0.31560178441722,0.517845992240052,0.157160094546694,3
0.125104315637194,0.917530473283273,0.313284774456771,4
0.273412606340559,0.0339625822538336,0.970855941516746,2
0.29380619586157,0.011689246637602,0.211319194739367,2
0.154337221362785,0.332359997710381,0.168363936789503,3
0.857371163953734,0.83924434699083,0.12854101328577,2
0.0856565088432545,0.464927748062149,0.434666875952234,4
0.41552839820065,0.991118206172771,0.881667175275119,3
0.076015375589959,0.328292111553388,0.407315907258222,4
0.772054945478241,0.486612784437189,0.683569199723922,2
0.730096111879729,0.455070108387186,0.517314302975924,2
0.651836731308995,0.778057217494611,0.974397269531338,2
0.151059765904704,0.402097876836591,0.326140470023332,3
0.618055069175575,0.928043429240605,0.992511702697962,3
0.691365649314302,0.890769728874215,0.495542991671498,2
0.78333142575963,0.469523642430791,0.77624622535717,2
0.294931404895583,0.420802043481172,0.416398126360214,3
0.659494818961013,0.938241602358521,0.216653539900041,3
0.737381113105165,0.90007338621657,0.526727786067281,2
0.275492919271576,0.0490889400472347,0.589238361729886,2
0.90596886719855,0.501357660862318,0.547349797816644,2
0.287286741792824,0.563710083981841,0.556619138250416,3
0.694004891763443,0.50250049005379,0.554302780215769,2
0.193966667258165,0.70631139804903,0.437146470154238,4
0.802400543262437,0.46760143966768,0.536884318821544,2
0.442155173254272,0.724162748886348,0.100348477298556,3
0.38612418360362,0.292683949830329,0.858768469122596,2
0.631069681901052,0.477123540582658,0.0658107409560172,2
0.267171073363708,0.0706012929187162,0.516828506028665,2
0.300660763075883,0.91445561820383,0.877983831278041,3
0.447669483464057,0.875566846633128,0.353008936789357,3
0.736902108293447,0.712086201977025,0.426685768378287,2
0.445161904881318,0.404078907521478,0.327059644892374,2
0.938923853421083,0.0893265339961865,0.967023152377002,2
0.221943445141401,0.100964737637418,0.714490645432142,2
0.979251656205976,0.857094275698575,0.470640162690841,2
0.679769221078497,0.295225939850894,0.175910637330222,2
0.426379308768725,0.889368735667955,0.756404990216906,3
0.730469892607289,0.274899185297498,0.0242341202796596,2
0.481539056860627,0.0201156684291156,0.493108791063125,2
0.0397906322217503,0.393344128687561,0.58804487184996,4
0.676318948937728,0.746297183794108,0.830744551415902,2
0.0841375333648815,0.0654984349689905,0.755515237690655,2
0.110198550443257,0.996993268372954,0.32008384136487,4
0.773288832406182,0.447200330182538,0.203357415834143,2
0.891745316745595,0.409126236759651,0.376158802945241,2
0.351320095523875,0.287919417157732,0.213507017220141,2
0.0461883433378247,0.620891541997386,0.619229678352936,4
0.702073193947819,0.0212901746953326,0.986198110965173,2
0.596603946572451,0.00643221568615745,0.437187016679527,2
0.402451648098627,0.963622848020691,0.383963239092363,3
0.833950853829249,0.899133221199332,0.695982405308626,2
0.378978280527041,0.545624496203672,0.35466755384331,3
0.88374609401624,0.895114122841095,0.791595840729585,2
0.715124925000186,0.56957067063524,0.29823267147794,2
0.855826795965352,0.653090476362542,0.442168405485418,2
0.553047574382763,0.838724575861695,0.865772948537847,3
0.648075317334419,0.130218961336752,0.732196251271384,2
0.279601773842984,0.993602288883926,0.772452586690175,4
0.968815193497024,0.97424575498991,0.725007009098775,2
0.844546440450729,0.487533586792431,0.059066219282833,2
0.318328221011128,0.707746902344631,0.0333704203522626,3
0.936120602272507,0.939337978576933,0.548067108983205,2
0.507375010525517,0.512767036218553,0.863501740555978,2
0.0214912491019309,0.467574001507635,0.392805294316637,4
0.421911176490556,0.331063418337639,0.0513208713621464,2
0.320997006874996,0.846246397982466,0.36819969833279,3
0.544029705479755,0.0435563721896877,0.167707639824463,2
0.571414068141679,0.754376330764208,0.833403886683939,2
0.651766987820979,0.554349079986265,0.905530932315407,2
0.923529818618451,0.410163087030017,0.571378741213763,2
0.629660544744535,0.0391996535655109,0.407580536048664,2
0.732529621446752,0.396796703989057,0.861823768290609,2
0.264862251125678,0.919706193692845,0.713752497785609,4
0.894101296502213,0.0456725638572465,0.325957539643141,2
0.00227120798186921,0.626584068232488,0.662644959829117,4
0.339390956954747,0.857690597352428,0.662538870546286,3
0.721131715328028,0.647818186622028,0.127999357007444,2
0.356807310765985,0.300516734970974,0.443977214602743,2
0.89135857945837,0.746914152869449,0.953370571580422,2
0.199966533668324,0.284353614451528,0.384988898590668,2
0.642536176667798,0.583845191907066,0.102603949188536,2
0.292122999342216,0.391830704357396,0.428374347942124,2
0.985224758267973,0.689381555043804,0.934266714348582,2
0.189497103071537,0.0561347557493182,0.926540204289621,2
0.654447200547181,0.649928408977542,0.997883808332441,2
0.841750100181322,0.56914286015981,0.12779226253172,2
0.170758926854822,0.312376030866232,0.696658482633838,3
0.24299206176912,0.202398103290423,0.762344900407989,2
0.443379384206319,0.27285323397855,0.738682918594537,2
0.963603321445921,0.841171041988382,0.649882551119608,2
0.908453196710187,0.0648957174573539,0.635352579241317,2
0.328763599194942,0.251565119834414,0.461827371950181,2
0.223353590454605,0.710148208639653,0.234753363875092,3
0.234270611886992,0.354166198686774,0.168309042308623,3
0.728272156197704,0.531634612256491,0.59168343087271,2
0.201459152717823,0.702360110218804,0.650588325993432,3
0.446093406270302,0.0496084792770485,0.177771292709639,2
0.825578309048702,0.0292076068135014,0.971977583585297,2
0.68833041595683,0.399544114898678,0.381447088616643,2
0.340259048780547,0.848743615135897,0.118977470378847,3
0.689691429347588,0.0216214368220519,0.848210513055423,2
0.284384163228974,0.281043906361351,0.991239038291964,2
0.291187625048304,0.325683601352239,0.398363289143128,2
0.53605643638226,0.618396509726716,0.858994651520157,2
0.893038898656629,0.93648831496783,0.958209832179458,2
0.528349440325214,0.514719905571416,0.670763491033932,2
0.170661469535279,0.241920231488496,0.570493123759745,2
0.0880945926011049,0.51750991517562,0.791562562711333,4
0.472111258409969,0.0828748876614845,0.0356881106438526,2
0.66337499565602,0.640433183238112,0.852021004935736,2
0.0803802833335382,0.883094541674058,0.861404593503757,4
0.115775893496245,0.544579182539405,0.332544761864722,4
0.320098529253201,0.443887992968731,0.25059070589514,2
0.600444392580746,0.910271527669519,0.376676508866566,3
0.252225036850304,0.910036969888041,0.431211969550332,4
0.318776641189482,0.932539410392074,0.0927192918456715,3
0.0137677514058388,0.159980975631616,0.884824209327262,4
0.710683597582711,0.169597579245268,0.606823383647401,2
0.548484346619101,0.601596836746483,0.504111521646432,2
0.0566479503440894,0.812272904819005,0.198169018699866,4
0.955550927648112,0.627812629392283,0.685250418114127,2
0.546342284207392,0.455676153048722,0.735301968052658,2
0.9975900580164,0.777263005160383,0.391909132428425,2
0.625665070314736,0.208250911072013,0.0708319126026854,2
0.420172785138792,0.570217076954533,0.331648703818977,2
0.19381661489318,0.835869555750801,0.607472945287578,4
0.360350593161001,0.153334617220487,0.150335477269411,2
0.942968818798181,0.649607244250182,0.480452207606496,2
0.967196795608474,0.369696685750828,0.71349696242879,2
0.254581209856356,0.567291546877144,0.942982345792922,3
0.82843324021829,0.263450578909112,0.631615088149726,2
0.0524216871952739,0.644893464932634,0.282458898277236,4
0.691426090752439,0.705882752642912,0.454360816839319,2
0.695910001497674,0.321186583173082,0.15527640523169,2
0.700810159417247,0.388102681091103,0.951730064559602,2
0.813992296724577,0.290510812443919,0.599380502290735,2
0.275174679828423,0.354667731725922,0.765727280995682,2
0.896638576358854,0.696297357183088,0.658938287598518,2
0.0478335414304554,0.0125821088499306,0.978205385142102,2
0.20479821050763,0.579145488598917,0.0859794672978946,3
0.0218050056238682,0.743008848160044,0.20997145828324,4
0.448926786635503,0.797231830096446,0.944800332162902,3
0.439216824452959,0.367751097943518,0.925323612021899,2
0.0491898055417416,0.502390524140741,0.129986803107889,4
0.153112128448259,0.664440591663327,0.832148034047404,4
0.995059072037721,0.242158659380935,0.261504563159079,2
0.528722143046894,0.153204498883898,0.0791858733069086,2
0.114116460138055,0.979406530027933,0.212623815151222,4
0.177255064797241,0.931794663859436,0.567153221726023,4
0.972676800551208,0.00458814576481848,0.632311356082704,2
0.304253513135134,0.486627880244808,0.126737264043995,3
0.368381349541424,0.674104995873806,0.578177735013039,3
0.94530494694845,0.251883372781744,0.590870850994657,2
0.0069297323967003,0.374775472271617,0.922759714500401,4
0.674056890268837,0.225984874286682,0.852277207585181,2
0.635740477887793,0.743526447910595,0.0318567655197609,2
0.826790253551114,0.0527744693927348,0.770423449468996,2
0.716700821983023,0.676076067460736,0.42594098971502,2
0.00679359399098605,0.907688545485813,0.763602318132111,4
0.997347643132018,0.271671721838262,0.86543716623701,2
0.377647110436879,0.466540023901751,0.363162952178699,2
0.293012255939195,0.744936292406608,0.0157626438959328,3
0.00324953906389398,0.784730778906835,0.990335595789522,4
0.253970299034366,0.0497541250892701,0.990275286599191,2
0.670633712164421,0.521792410650194,0.77842902661228,2
0.156426158806508,0.440059569869218,0.753421655741251,3
0.360346607566041,0.541514586909448,0.188268215948841,3
0.535296456206262,0.145886547000095,0.951813676372084,2
0.861887906613708,0.587552691152111,0.810551812784072,2
0.700796274328975,0.361587755550438,0.766416450387992,2
0.814575416880928,0.947957303816433,0.980211650943482,2
0.725433684757647,0.629282621959822,0.908235448369866,2
0.559596762321702,0.381044634329642,0.481048581880074,2
0.836514563689248,0.632490938823899,0.95879566900376,2
0.0415211697302392,0.572819954516748,0.00302034430346468,4
0.780148162869806,0.0460671098186016,0.154283656810542,2
0.647511963102739,0.850367435184479,0.467628975616595,2
0.0101806623908601,0.637001035565977,0.730157134928814,4
0.677168950288169,0.842350654230616,0.320653476901657,2
0.411349275806616,0.431124349325488,0.157383601254497,2
0.205210831111861,0.302453264734919,0.423143023356396,2
0.22391914540153,0.439394882153438,0.101796821272837,3
0.0100636356557084,0.945200027406774,0.892509788690372,4
0.870193578242414,0.596829396484806,0.0590149355395767,2
0.272373073861177,0.523832043876793,0.909023648085549,3
0.22947254694508,0.493775286476023,0.573066592483347,3
0.948793332068619,0.081739743743902,0.541485581333509,2
0.65626815597353,0.0532843112262359,0.51122032036596,2
0.298787474771397,0.804394754490068,0.310956268250456,3
0.250054516014668,0.0482647344694774,0.786931967729205,2
0.587581971468209,0.148247486515086,0.949920285004154,2
0.323664980625578,0.631303732577387,0.33003767408898,3
0.535652645647364,0.81760202432871,0.13342507236331,3
0.901223523030627,0.770084527214097,0.100867082411827,2
0.26177386812017,0.777318384860325,0.253538038699673,3
0.408614040077019,0.737807588529683,0.113168991689183,3
0.821133486843264,0.447696403343089,0.348575367754593,2
0.74758688441831,0.462555943737997,0.349384605581586,2
0.615898019920987,0.548942675138331,0.249168953508683,2
0.911922702990436,0.925131670630133,0.63500012766337,2
0.790840553022381,0.76000911964104,0.896935292937297,2
0.105577820961167,0.282611606774205,0.44858190996972,3
0.109094650535423,0.948708093235599,0.892528311299406,4
0.578985973996569,0.693819901297716,0.676173262147314,2
0.439641520120037,0.0475698090379917,0.311655216529805,2
0.440618498921682,0.394494287853359,0.275965926365911,2
0.257682281666287,0.890173434694378,0.0665871659603842,4
0.197787276561273,0.428921029171404,0.600568331126388,3
0.438356599974612,0.839995087049899,0.685691542777089,3
0.600535679422568,0.707766960704591,0.0823610574390558,2
0.0808687205802969,0.623729942656928,0.892470353698577,4
0.49842494469994,0.110382970008246,0.0100754075730571,2
0.20393178947453,0.156196047159003,0.49470677808612,2
0.804956128729953,0.299519389541596,0.789099495294085,2
0.220640680389777,0.242147512846695,0.753876502045373,2
0.67240210560728,0.307945364298274,0.414986134700005,2
0.0377293890517807,0.175279520999305,0.154448387284972,3
0.973203027142772,0.654240421324149,0.0349582359357543,2
0.568412961702986,0.593053276461108,0.331088090469636,2
0.296366961810909,0.667221220986555,0.442616519724306,3
0.762890367192631,0.508558971112854,0.240941132531008,2
0.81016725386035,0.498117253416272,0.0700899586407887,2
0.783702908448737,0.941216575420097,0.937186839029746,2
0.301579808956748,0.236686709447152,0.238298240694356,2
0.781259148279791,0.452726152936335,0.590654045152783,2
0.2774876706663,0.977146596171496,0.186773516324709,4
0.846691829081016,0.765954494367332,0.532049722751626,2
0.270705408077084,0.562806290370788,0.532487439705286,3
0.927912670154084,0.107665693437525,0.969489521332779,2
0.857512117762823,0.930011982996954,0.517329693547138,2
0.678987317103421,0.907564827663621,0.488974826172448,3
0.0520902583618137,0.0420657615373217,0.790960418428742,2
0.548158362763076,0.410473426529427,0.744030259430423,2
0.683786543404584,0.888699197158543,0.366728788878177,2
0.477799295670259,0.736149580095033,0.938592811552152,3
0.916150146590616,0.191943878862981,0.201514268387814,2
0.444304190782972,0.290925291036687,0.615906680289612,2
0.144314574144927,0.449675132729893,0.901266726619223,3
0.91056679697268,0.492184959115547,0.945752680742067,2
0.708453692825722,0.882254583706267,0.390451559978748,2
0.10060043730801,0.926190790685914,0.0112045924231431,4
0.419857145482608,0.622592491853327,0.329121881783531,3
0.749323414521908,0.729168889917978,0.410660391399013,2
0.799693626724041,0.729329307903223,0.566673169642069,2
0.442743256894286,0.162905285676432,0.877255297208789,2
0.165320933873449,0.792906112406825,0.826656710275755,4
0.593894628153134,0.0117625235634681,0.915721814574544,2
0.767975252944965,0.413207926979851,0.639086691960267,2
0.901423013257525,0.534672742958494,0.457889694933728,2
0.587708099553226,0.141523461389133,0.549880802421775,2
0.845207737686675,0.839704669937354,0.52821884282316,2
0.353578699451675,0.583186106096574,0.962508406472629,3
0.355524196455034,0.0579421501876517,0.113557088241706,2
0.609470929768621,0.166826732068708,0.462774988945003,2
0.790853876988801,0.644610564058931,0.561595983133463,2
0.0492335106475435,0.701571317250641,0.286769847053462,4
0.0240114294104331,0.745245863099231,0.699278846708722,4
0.119095970466312,0.114559064672589,0.870492060142798,2
0.474729745404203,0.332625184363045,0.512982863706063,2
0.372117900462876,0.518434132225082,0.0879197488948329,3
0.871232186849803,0.161615314968683,0.587645428528844,2
0.860779588977238,0.954485889037366,0.889624637965869,2
0.0384543268189087,0.0891645574426113,0.579719179579857,2
0.91474689073616,0.809796737418415,0.734963962219173,2
0.713099622034049,0.984423698384512,0.844935791494761,3
0.452946825629541,0.977121375956163,0.76859736292092,3
0.0774907088268039,0.852189502609982,0.833101425707853,4
0.171119847880267,0.563696670142792,0.396277598289902,3
0.850601955713053,0.726111767220363,0.725145605264765,2
0.657726782680362,0.878848954047472,0.250560921733529,3
0.449525542766566,0.983406295992158,0.539508017962569,3
0.0256373393468733,0.738238742918819,0.00521141710002507,4
0.875129560416159,0.930074288011563,0.690124675021565,2
0.671971345167594,0.0107791838286348,0.612406759808029,2
0.707050667473604,0.109264538674273,0.935449125680816,2
0.964314884489549,0.405996348432264,0.130135366288077,2
0.0255562686480378,0.0217829197746622,0.355503808406882,2
0.744385500785143,0.294627191636072,0.6662446296151,2
0.25481832318698,0.700112338969536,0.59791864482589,3
0.191367830238942,0.0101776332641848,0.228374121817003,2
0.164479032701104,0.380727544138547,0.21031560339514,3
0.329158257846329,0.465221347969594,0.826390441426258,3
0.195455944256604,0.687462282687175,0.246184955465693,4
0.839724374394735,0.577817265213382,0.0470470879446003,2
0.0784726878993552,0.40551936365921,0.841410318781347,4
0.220694665899824,0.464069180406662,0.45443213146852,3
0.460828472609086,0.886287071223504,0.320115418788099,3
0.595010238976688,0.632170514032324,0.857066034272809,2
0.895057113326647,0.705140041981423,0.688779104356085,2
0.873263388347469,0.770819016159893,0.0381264039492823,2
0.407292772274135,0.683761730177217,0.919896654747378,3
0.461750553204562,0.507492312466489,0.630051639690088,2
0.40209115641289,0.377892409627276,0.644043190704679,2
0.109058684254558,0.768858940232945,0.718534065745088,4
0.883950410822383,0.185831894253302,0.44396565456128,2
0.308456720462282,0.665912812885788,0.889107827976862,3
0.824834310833753,0.0341236572871561,0.236043158562874,2
0.14348651335737,0.730539357629856,0.12389056204068,4
0.908258703028904,0.569468793724416,0.748557030106223,2
0.35324956912233,0.434101144519682,0.760081305988171,2
0.137611337070172,0.322192555909135,0.916643266527282,3
0.208058551516411,0.4324316021206,0.894055535036165,3
0.127150433197222,0.616722134694793,0.898027051192721,4
0.211358679091259,0.818603509486934,0.0861767707793865,4
0.810388940763841,0.351769788354528,0.117428130990559,2
0.601581353043011,0.711059828154305,0.446338619779022,2
0.413100379711529,0.586600392864365,0.0392272290956356,3
0.799671276379224,0.0484290775137158,0.736695358872737,2
0.802083245386408,0.263806258916765,0.953222372547361,2
0.796006092706698,0.553491850175658,0.938023518742073,2
0.881494609583865,0.0488415872905597,0.943791265107594,2
0.883961884716508,0.971447347184386,0.44666638432381,2
0.801890799217807,0.675891859305972,0.753400292132702,2
0.549910119525115,0.18130628726506,0.0491906781909944,2
0.991080776784141,0.613475631742494,0.215520147800222,2
0.149866387783488,0.33309757259353,0.378769569275328,3
0.00646243105012105,0.306677349985893,0.858408965570111,4
0.302218410327201,0.940149189410801,0.847500751655316,3
0.720854076892535,0.337940060690949,0.273763478395419,2
0.179947907654544,0.405975306130003,0.168625343203836,3
